    1.03912833814000e+004     7.00668998994000e+003     6.29487109148000e+003     5.85264640385000e+003 
    1.45723558959000e+004     8.47851104425000e+003     6.72306072092000e+003     6.15644060573000e+003 
    2.03013285576000e+004     1.10906155697000e+004     7.52561745201000e+003     6.53901717250000e+003 
    2.75782013667000e+004     1.48430035663000e+004     9.18422094788000e+003     7.05642883772000e+003 
    3.64029743231000e+004     1.97356750341000e+004     1.17089301843000e+004     8.11829169986000e+003 
    4.67756474269000e+004     2.57686299730000e+004     1.50997451613000e+004     9.85328518516000e+003 
    5.86962206779000e+004     3.29418683831000e+004     1.93566658789000e+004     1.22614092936000e+004 
    7.21646940763000e+004     4.12553902643000e+004     2.44796923370000e+004     1.53426640253000e+004 
    8.71810676221000e+004     5.07091956167000e+004     3.04688245356000e+004     1.90970493801000e+004 
    1.03745341315000e+005     6.13032844402000e+004     3.73240624749000e+004     2.35245653581000e+004 
    1.21857515156000e+005     7.30376567349000e+004     4.50454061546000e+004     2.86252119593000e+004 
    1.41517589143000e+005     8.59123125007000e+004     5.36328555750000e+004     3.43989891836000e+004 
    1.62725563278000e+005     9.99272517377000e+004     6.30864107359000e+004     4.08458970311000e+004 
    1.85481437561000e+005     1.15082474446000e+005     7.34060716373000e+004     4.79659355018000e+004 
    2.09785211990000e+005     1.31377980625000e+005     8.45918382793000e+004     5.57591045956000e+004 
    2.35636886567000e+005     1.48813770276000e+005     9.66437106619000e+004     6.42254043126000e+004 
    2.63036461292000e+005     1.67389843397000e+005     1.09561688785000e+005     7.33648346528000e+004 
    2.91983936163000e+005     1.87106199990000e+005     1.23345772649000e+005     8.31773956162000e+004 
    3.22479311182000e+005     2.07962840054000e+005     1.37995962253000e+005     9.36630872027000e+004 
    3.54522586349000e+005     2.29959763589000e+005     1.53512257598000e+005     1.04821909412000e+005 
    3.88113761662000e+005     2.53096970595000e+005     1.69894658683000e+005     1.16653862245000e+005 
    4.23252837123000e+005     2.77374461073000e+005     1.87143165509000e+005     1.29158945701000e+005 
    4.59939812732000e+005     3.02792235021000e+005     2.05257778075000e+005     1.42337159780000e+005 
    4.98174688487000e+005     3.29350292441000e+005     2.24238496382000e+005     1.56188504483000e+005 
    5.37957464390000e+005     3.57048633332000e+005     2.44085320430000e+005     1.70712979808000e+005 
    5.79288140441000e+005     3.85887257694000e+005     2.64798250218000e+005     1.85910585757000e+005 
    6.22166716638000e+005     4.15866165527000e+005     2.86377285747000e+005     2.01781322329000e+005 
    6.66593192983000e+005     4.46985356831000e+005     3.08822427016000e+005     2.18325189524000e+005 
    7.12567569475000e+005     4.79244831607000e+005     3.32133674026000e+005     2.35542187342000e+005 
    7.60089846115000e+005     5.12644589853000e+005     3.56311026776000e+005     2.53432315784000e+005 
    8.09160022902000e+005     5.47184631571000e+005     3.81354485267000e+005     2.71995574848000e+005 
    8.59778099836000e+005     5.82864956760000e+005     4.07264049499000e+005     2.91231964536000e+005 
    9.11944076918000e+005     6.19685565420000e+005     4.34039719471000e+005     3.11141484847000e+005 
    9.65657954147000e+005     6.57646457551000e+005     4.61681495183000e+005     3.31724135781000e+005 
    1.02091973152000e+006     6.96747633154000e+005     4.90189376636000e+005     3.52979917338000e+005 
    1.07772940905000e+006     7.36989092227000e+005     5.19563363830000e+005     3.74908829519000e+005 
    1.13608698672000e+006     7.78370834772000e+005     5.49803456764000e+005     3.97510872322000e+005 
    1.19599246454000e+006     8.20892860788000e+005     5.80909655439000e+005     4.20786045749000e+005 
    1.25744584250000e+006     8.64555170275000e+005     6.12881959855000e+005     4.44734349799000e+005 
    7.14266797667000e+005     5.11231780435000e+005     3.74996075895000e+005     2.79500407987000e+005 
    6.77642292386000e+005     4.84179324182000e+005     3.54534446186000e+005     2.63796016098000e+005 
    6.41990850190000e+005     4.57872099097000e+005     3.34657426098000e+005     2.48557004709000e+005 
    6.07312471079000e+005     4.32310105178000e+005     3.15365015632000e+005     2.33783373820000e+005 
    5.73607155053000e+005     4.07493342425000e+005     2.96657214789000e+005     2.19475123431000e+005 
    5.40874902111000e+005     3.83421810840000e+005     2.78534023567000e+005     2.05632253543000e+005 
    5.09115712253000e+005     3.60095510421000e+005     2.60995441968000e+005     1.92254764155000e+005 
    4.78329585481000e+005     3.37514441169000e+005     2.44041469990000e+005     1.79342655266000e+005 
    4.48516521793000e+005     3.15678603084000e+005     2.27672107634000e+005     1.66895926878000e+005 
    4.19676521190000e+005     2.94587996165000e+005     2.11887354901000e+005     1.54914578990000e+005 
    3.91809583671000e+005     2.74242620413000e+005     1.96687211789000e+005     1.43398611602000e+005 
    3.64915709237000e+005     2.54642475828000e+005     1.82071678300000e+005     1.32348024715000e+005 
    3.38994897888000e+005     2.35787562409000e+005     1.68040754432000e+005     1.21762818327000e+005 
    3.14047149624000e+005     2.17677880157000e+005     1.54594440186000e+005     1.11642992440000e+005 
    2.90072464444000e+005     2.00313429072000e+005     1.41732735563000e+005     1.01988547052000e+005 
    2.67070842349000e+005     1.83694209154000e+005     1.29455640561000e+005     9.27994821649000e+004 
    2.45042283338000e+005     1.67820220402000e+005     1.17763155182000e+005     8.40757977778000e+004 
    2.23986787413000e+005     1.52691462817000e+005     1.06655279424000e+005     7.58174938908000e+004 
    2.03904354571000e+005     1.38307936399000e+005     9.61320132888000e+004     6.80245705039000e+004 
    1.84794984815000e+005     1.24669641148000e+005     8.61933567754000e+004     6.06970276171000e+004 
    1.66658678143000e+005     1.11776577063000e+005     7.68393098839000e+004     5.38348652305000e+004 
    1.49495434556000e+005     9.96287441450000e+004     6.80698726144000e+004     4.74380833440000e+004 
    1.33305254054000e+005     8.82261423937000e+004     5.98850449670000e+004     4.15066819576000e+004 
    1.18088136636000e+005     7.75687718091000e+004     5.22848269416000e+004     3.60406610713000e+004 
    1.03844082303000e+005     6.76566323912000e+004     4.52692185381000e+004     3.10400206852000e+004 
    9.05730910546000e+004     5.84897241401000e+004     3.88382197567000e+004     2.65047607991000e+004 
    7.82751628909000e+004     5.00680470557000e+004     3.29918305973000e+004     2.24348814133000e+004 
    6.69502978119000e+004     4.23916011379000e+004     2.77300510599000e+004     1.88303825275000e+004 
    5.65984958176000e+004     3.54603863869000e+004     2.30528811446000e+004     1.56912641418000e+004 
    4.72197569079000e+004     2.92744028027000e+004     1.89603208512000e+004     1.30175262563000e+004 
    3.88140810830000e+004     2.38336503851000e+004     1.54523701799000e+004     1.08091688709000e+004 
    3.13814683427000e+004     1.91381291343000e+004     1.25290291305000e+004     9.06619198560000e+003 
    2.49219186871000e+004     1.51878390502000e+004     1.01902977032000e+004     7.78859560044000e+003 
    1.94354321161000e+004     1.19827801328000e+004     8.43617589787000e+003     6.97637971540000e+003 
    1.49220086298000e+004     9.52295238209000e+003     7.26666371457000e+003     6.52457062241000e+003 
    1.13816482283000e+004     7.80835579813000e+003     6.66198356063000e+003     6.17398779405000e+003 
    8.81435091135000e+003     6.83899038090000e+003     6.27983823763000e+003     5.89016452911000e+003 
    7.22011667912000e+003     6.40615246588000e+003     5.98305618300000e+003     5.65124155073000e+003 
    6.55627642100000e+003     6.08711716726000e+003     5.74055717776000e+003     5.44787145107000e+003 
    6.20349338552000e+003     5.83762603718000e+003     5.53760477867000e+003     5.27276801503000e+003 
    5.94394009417000e+003     5.63515446318000e+003     5.36598283781000e+003     5.12152972941000e+003 
    5.74041699150000e+003     5.46796302904000e+003     5.22125584508000e+003     4.99164439854000e+003 
    5.57717318782000e+003     5.32942365832000e+003     5.09918041228000e+003     4.88139238590000e+003 
    5.44665544432000e+003     5.21588617466000e+003     4.99722443985000e+003     4.78827416336000e+003 
    5.34314638753000e+003     5.12480697503000e+003     4.91506408833000e+003     4.71238779470000e+003 
    5.26330781557000e+003     5.05350085810000e+003     4.85004337854000e+003     4.65229413443000e+003 
    5.20598653923000e+003     5.00160890356000e+003     4.80219830048000e+003     4.60722646147000e+003 
    5.16908029581000e+003     4.96790550117000e+003     4.77080929499000e+003     4.57779883731000e+003 
    5.15207267246000e+003     4.95158560799000e+003     4.75521582914000e+003     4.56265580130000e+003 
    5.15528458898000e+003     4.95364368034000e+003     4.75612758527000e+003     4.56267626352000e+003 
    5.16747880756000e+003     4.96385932237000e+003     4.76479856059000e+003     4.57010830138000e+003 
    5.17792837983000e+003     4.97288393486000e+003     4.77268786554000e+003     4.57704456610000e+003 
    5.22176845085000e+003     5.01088992126000e+003     4.80630650345000e+003     4.60732852379000e+003 
    5.28727664477000e+003     5.06777214601000e+003     4.85670195904000e+003     4.65253766022000e+003 
    5.37592880463000e+003     5.14442985880000e+003     4.92470750635000e+003     4.71415350411000e+003 
    5.49147332218000e+003     5.24353342858000e+003     5.01196302117000e+003     4.79238684208000e+003 
    5.63725247892000e+003     5.36633137332000e+003     5.11903487112000e+003     4.88818822031000e+003 
    5.82004006138000e+003     5.51692012258000e+003     5.24914383815000e+003     5.00375331015000e+003 
    6.05276311380000e+003     5.70124941603000e+003     5.40477129527000e+003     5.13997029380000e+003 
    6.35892915084000e+003     5.92734965848000e+003     5.58988728376000e+003     5.29966779478000e+003 
    6.79368203237000e+003     6.21155305076000e+003     5.81203812225000e+003     5.48716929610000e+003 
    8.17120325741000e+003     6.59253257254000e+003     6.08270232079000e+003     5.70710874403000e+003 
    1.11521828839000e+004     7.25454075883000e+003     6.42428869928000e+003     5.96820529287000e+003 
    1.57366209118000e+004     8.99156249745000e+003     6.87736794394000e+003     6.28488981782000e+003 
    2.19245173411000e+004     1.19109523630000e+004     7.87744938399000e+003     6.69143094967000e+003 
    2.97158721719000e+004     1.60127103556000e+004     9.77703009827000e+003     7.30036880079000e+003 
    3.91106854041000e+004     2.12968364751000e+004     1.25761100868000e+004     8.55446848566000e+003 
    5.01089570378000e+004     2.77633307215000e+004     1.62746893495000e+004     1.05088622394000e+004 
    6.27106870729000e+004     3.54121930950000e+004     2.08727678865000e+004     1.31635500620000e+004 
    7.69158755094000e+004     4.42434235953000e+004     2.63703456977000e+004     1.65185319534000e+004 
    9.27245223473000e+004     5.42570222227000e+004     3.27674227831000e+004     2.05738079137000e+004 
    1.10136627587000e+005     6.54529889770000e+004     4.00639991428000e+004     2.53293779429000e+004 
    1.29152191228000e+005     7.78313238583000e+004     4.82600747767000e+004     3.07852420409000e+004 
    1.49771213270000e+005     9.13920268665000e+004     5.73556496848000e+004     3.69414002077000e+004 
    1.71993693713000e+005     1.06135098002000e+005     6.73507238671000e+004     4.37978524435000e+004 
    1.95819632559000e+005     1.22060537264000e+005     7.82452973237000e+004     5.13545987481000e+004 
    2.21249029805000e+005     1.39168344653000e+005     9.00393700545000e+004     5.96116391215000e+004 
    2.48281885453000e+005     1.57458520169000e+005     1.02732942060000e+005     6.85689735638000e+004 
    2.76918199503000e+005     1.76931063812000e+005     1.16326013339000e+005     7.82266020750000e+004 
    3.07157971953000e+005     1.97585975582000e+005     1.30818583892000e+005     8.85845246550000e+004 
    3.39001202806000e+005     2.19423255479000e+005     1.46210653720000e+005     9.96427413039000e+004 
    3.72447892059000e+005     2.42442903503000e+005     1.62502222822000e+005     1.11401252022000e+005 
